Uid,Sid,Tag,Key,Time,Value,UpdateTime
6736505735,default,daily_fitness,goal,1763337600,"{""goal_items"":[{""achieved_value"":234,""target_value"":400,""field"":2},{""achieved_value"":5119,""target_value"":6000,""field"":1},{""achieved_value"":6,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1763337600,""timeInZero"":1763337600}",1763942573
6736505735,default,daily_fitness,goal,1763424000,"{""goal_items"":[{""achieved_value"":289,""target_value"":400,""field"":2},{""achieved_value"":6829,""target_value"":6000,""field"":1},{""achieved_value"":9,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1763424000,""timeInZero"":1763424000}",1763942573
6736505735,default,daily_fitness,goal,1763510400,"{""goal_items"":[{""achieved_value"":272,""target_value"":400,""field"":2},{""achieved_value"":5884,""target_value"":6000,""field"":1},{""achieved_value"":1,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1763510400,""timeInZero"":1763510400}",1763942573
6736505735,default,daily_fitness,goal,1763596800,"{""goal_items"":[{""achieved_value"":431,""target_value"":400,""field"":2},{""achieved_value"":9450,""target_value"":6000,""field"":1},{""achieved_value"":23,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1763596800,""timeInZero"":1763596800}",1763942587
6736505735,default,daily_fitness,goal,1763683200,"{""goal_items"":[{""achieved_value"":287,""target_value"":400,""field"":2},{""achieved_value"":6380,""target_value"":6000,""field"":1},{""achieved_value"":10,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1763683200,""timeInZero"":1763683200}",1763942587
6736505735,default,daily_fitness,goal,1763769600,"{""goal_items"":[{""achieved_value"":366,""target_value"":400,""field"":2},{""achieved_value"":7833,""target_value"":6000,""field"":1},{""achieved_value"":9,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1763769600,""timeInZero"":1763769600}",1763942587
6736505735,default,daily_fitness,goal,1763856000,"{""goal_items"":[{""achieved_value"":570,""target_value"":400,""field"":2},{""achieved_value"":10839,""target_value"":6000,""field"":1},{""achieved_value"":28,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1763856000,""timeInZero"":1763856000}",1763942587
6736505735,default,daily_fitness,goal,1763942400,"{""goal_items"":[{""achieved_value"":158,""target_value"":400,""field"":2},{""achieved_value"":3577,""target_value"":6000,""field"":1},{""achieved_value"":2,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1763942400,""timeInZero"":1763942400}",1764708478
6736505735,default,daily_fitness,goal,1764028800,"{""goal_items"":[{""achieved_value"":311,""target_value"":400,""field"":2},{""achieved_value"":6804,""target_value"":6000,""field"":1},{""achieved_value"":12,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764028800,""timeInZero"":1764028800}",1764708478
6736505735,default,daily_fitness,goal,1764115200,"{""goal_items"":[{""achieved_value"":296,""target_value"":400,""field"":2},{""achieved_value"":6696,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1764115200,""timeInZero"":1764115200}",1764708461
6736505735,default,daily_fitness,goal,1764201600,"{""goal_items"":[{""achieved_value"":277,""target_value"":400,""field"":2},{""achieved_value"":6273,""target_value"":6000,""field"":1},{""achieved_value"":6,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764201600,""timeInZero"":1764201600}",1764708478
6736505735,default,daily_fitness,goal,1764288000,"{""goal_items"":[{""achieved_value"":297,""target_value"":400,""field"":2},{""achieved_value"":6394,""target_value"":6000,""field"":1},{""achieved_value"":13,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1764288000,""timeInZero"":1764288000}",1764708478
6736505735,default,daily_fitness,goal,1764374400,"{""goal_items"":[{""achieved_value"":401,""target_value"":400,""field"":2},{""achieved_value"":8838,""target_value"":6000,""field"":1},{""achieved_value"":14,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1764374400,""timeInZero"":1764374400}",1764708478
6736505735,default,daily_fitness,goal,1764460800,"{""goal_items"":[{""achieved_value"":465,""target_value"":400,""field"":2},{""achieved_value"":10458,""target_value"":6000,""field"":1},{""achieved_value"":27,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764460800,""timeInZero"":1764460800}",1764708478
6736505735,default,daily_fitness,goal,1764547200,"{""goal_items"":[{""achieved_value"":421,""target_value"":400,""field"":2},{""achieved_value"":10030,""target_value"":6000,""field"":1},{""achieved_value"":8,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764547200,""timeInZero"":1764547200}",1764708478
6736505735,default,daily_fitness,goal,1764633600,"{""goal_items"":[{""achieved_value"":291,""target_value"":400,""field"":2},{""achieved_value"":6511,""target_value"":6000,""field"":1},{""achieved_value"":6,""target_value"":30,""field"":4}],""date_time"":1764633600,""timeInZero"":1764633600}",1765869734
6736505735,default,daily_fitness,goal,1764720000,"{""goal_items"":[{""achieved_value"":526,""target_value"":400,""field"":2},{""achieved_value"":12146,""target_value"":6000,""field"":1},{""achieved_value"":42,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764720000,""timeInZero"":1764720000}",1765869734
6736505735,default,daily_fitness,goal,1764806400,"{""goal_items"":[{""achieved_value"":331,""target_value"":400,""field"":2},{""achieved_value"":7575,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764806400,""timeInZero"":1764806400}",1765869734
6736505735,default,daily_fitness,goal,1764892800,"{""goal_items"":[{""achieved_value"":176,""target_value"":400,""field"":2},{""achieved_value"":4190,""target_value"":6000,""field"":1},{""achieved_value"":8,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764892800,""timeInZero"":1764892800}",1765869734
6736505735,default,daily_fitness,goal,1764979200,"{""goal_items"":[{""achieved_value"":374,""target_value"":400,""field"":2},{""achieved_value"":8124,""target_value"":6000,""field"":1},{""achieved_value"":19,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1764979200,""timeInZero"":1764979200}",1765869734
6736505735,default,daily_fitness,goal,1765065600,"{""goal_items"":[{""achieved_value"":441,""target_value"":400,""field"":2},{""achieved_value"":9792,""target_value"":6000,""field"":1},{""achieved_value"":27,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269""],""date_time"":1765065600,""timeInZero"":1765065600}",1765869734
6736505735,default,daily_fitness,goal,1765152000,"{""goal_items"":[{""achieved_value"":332,""target_value"":400,""field"":2},{""achieved_value"":7783,""target_value"":6000,""field"":1},{""achieved_value"":6,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1765152000,""timeInZero"":1765152000}",1765869734
6736505735,default,daily_fitness,goal,1765238400,"{""goal_items"":[{""achieved_value"":515,""target_value"":400,""field"":2},{""achieved_value"":12002,""target_value"":6000,""field"":1},{""achieved_value"":17,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1765238400,""timeInZero"":1765238400}",1765869734
6736505735,default,daily_fitness,goal,1765324800,"{""goal_items"":[{""achieved_value"":408,""target_value"":400,""field"":2},{""achieved_value"":8940,""target_value"":6000,""field"":1},{""achieved_value"":20,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1765324800,""timeInZero"":1765324800}",1765869734
6736505735,default,daily_fitness,goal,1765411200,"{""goal_items"":[{""achieved_value"":266,""target_value"":400,""field"":2},{""achieved_value"":5893,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1765411200,""timeInZero"":1765411200}",1765869734
6736505735,default,daily_fitness,goal,1765497600,"{""goal_items"":[{""achieved_value"":267,""target_value"":400,""field"":2},{""achieved_value"":6303,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1765497600,""timeInZero"":1765497600}",1765616470
6736505735,default,daily_fitness,goal,1765584000,"{""goal_items"":[{""achieved_value"":339,""target_value"":400,""field"":2},{""achieved_value"":7373,""target_value"":6000,""field"":1},{""achieved_value"":15,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1765584000,""timeInZero"":1765584000}",1765869734
6736505735,default,daily_fitness,goal,1765670400,"{""goal_items"":[{""achieved_value"":507,""target_value"":400,""field"":2},{""achieved_value"":11504,""target_value"":6000,""field"":1},{""achieved_value"":25,""target_value"":30,""field"":4}],""sidList"":[""huami.39872/AAAAC12R921330"",""hlth.gen_137591891429269""],""date_time"":1765670400,""timeInZero"":1765670400}",1765869734
6736505735,default,daily_fitness,goal,1765756800,"{""goal_items"":[{""achieved_value"":63,""target_value"":400,""field"":2},{""achieved_value"":1366,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269"",""huami.39872/AAAAC12R921330""],""date_time"":1765756800,""timeInZero"":1765756800}",1765869734
6736505735,default,daily_fitness,goal,1765843200,"{""goal_items"":[{""achieved_value"":202,""target_value"":400,""field"":2},{""achieved_value"":4762,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1765843200,""timeInZero"":1765843200}",1766221749
6736505735,default,daily_fitness,goal,1765929600,"{""goal_items"":[{""achieved_value"":215,""target_value"":400,""field"":2},{""achieved_value"":4992,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""sidList"":[""hlth.gen_137591891429269""],""date_time"":1765929600,""timeInZero"":1765929600}",1766221749
6736505735,default,daily_fitness,goal,1766016000,"{""goal_items"":[{""achieved_value"":387,""target_value"":400,""field"":2},{""achieved_value"":9003,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1766016000,""timeInZero"":1766016000}",1766221749
6736505735,default,daily_fitness,goal,1766102400,"{""goal_items"":[{""achieved_value"":430,""target_value"":400,""field"":2},{""achieved_value"":9946,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1766102400,""timeInZero"":1766102400}",1766221749
6736505735,default,daily_fitness,goal,1766188800,"{""goal_items"":[{""achieved_value"":93,""target_value"":400,""field"":2},{""achieved_value"":2269,""target_value"":6000,""field"":1},{""achieved_value"":0,""target_value"":30,""field"":4}],""date_time"":1766188800,""timeInZero"":1766188800}",1766230484
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1758067200,"{""avg_stress"":63,""max_stress"":63,""min_stress"":63,""stress_scale"":{""mild"":0,""moderate"":1,""relax"":0,""severe"":0}}",1759662741
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1759622400,"{""avg_stress"":36,""max_stress"":57,""min_stress"":25,""stress_scale"":{""mild"":8,""moderate"":2,""relax"":1,""severe"":0}}",1759761801
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1759708800,"{""avg_stress"":11,""max_stress"":40,""min_stress"":1,""stress_scale"":{""mild"":4,""moderate"":0,""relax"":22,""severe"":0}}",1760115147
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1759795200,"{""avg_stress"":13,""max_stress"":42,""min_stress"":1,""stress_scale"":{""mild"":5,""moderate"":0,""relax"":30,""severe"":0}}",1760115147
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1759881600,"{""avg_stress"":39,""max_stress"":45,""min_stress"":33,""stress_scale"":{""mild"":3,""moderate"":0,""relax"":0,""severe"":0}}",1760115147
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1759968000,"{""avg_stress"":20,""max_stress"":52,""min_stress"":2,""stress_scale"":{""mild"":23,""moderate"":1,""relax"":55,""severe"":0}}",1760115145
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760054400,"{""avg_stress"":25,""max_stress"":59,""min_stress"":6,""stress_scale"":{""mild"":17,""moderate"":2,""relax"":33,""severe"":0}}",1760340101
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760140800,"{""avg_stress"":43,""max_stress"":58,""min_stress"":34,""stress_scale"":{""mild"":5,""moderate"":2,""relax"":0,""severe"":0}}",1760799818
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760227200,"{""avg_stress"":28,""max_stress"":49,""min_stress"":12,""stress_scale"":{""mild"":6,""moderate"":0,""relax"":5,""severe"":0}}",1760799818
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760313600,"{""avg_stress"":18,""max_stress"":47,""min_stress"":4,""stress_scale"":{""mild"":15,""moderate"":0,""relax"":61,""severe"":0}}",1760799818
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760486400,"{""avg_stress"":33,""max_stress"":45,""min_stress"":19,""stress_scale"":{""mild"":6,""moderate"":0,""relax"":1,""severe"":0}}",1760799817
6736505735,huami.39872/AAAAC12R921330,daily_report,stress,1760572800,"{""avg_stress"":17,""max_stress"":48,""min_stress"":3,""stress_scale"":{""mild"":11,""moderate"":0,""relax"":34,""severe"":0}}",1760799817
